着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ネロ,牡6,58.0,,吉原寛人,1:08.8,　,34.5,478,+11,森秀行,9
  2,,  6, ビップライブリー,牡4,56.0,,大野拓弥,1:08.8,クビ,34.1,458,-4,清水久詞,6
  3,, 14, イッテツ,牡5,56.0,,石橋脩,1:08.9,クビ,33.8,488, 0,斎藤誠,14
  4,, 11, フィドゥーシア,牝5,55.0,,三浦皇成,1:08.9,クビ,34.2,468,-6,松元茂樹,8
  5,, 12, ダイシンサンダー,牡6,56.0,,和田竜二,1:08.9,ハナ,33.9,500,-2,須貝尚介,10
  6,,  2, ラインスピリット,牡6,56.0,,森一馬,1:08.9,アタマ,34.3,442,+14,松永昌博,12
  7,, 10, セイウンコウセイ,牡4,56.0,,松田大作,1:09.0,クビ,34.4,498,+4,上原博之,5
  8,, 13, タマモブリリアン,牝4,54.0,,吉田隼人,1:09.1,１／２,34.2,478,+4,南井克巳,16
  9,,  7, ソルヴェイグ,牝4,54.0,,川田将雅,1:09.3,１ 1/4,34.8,468, 0,鮫島一歩,1
 10,,  5, ヒルノデイバロー,牡6,56.0,,古川吉洋,1:09.3,クビ,34.4,526,+6,昆貢,4
 11,, 15, アットザシーサイド,牝4,54.0,,四位洋文,1:09.3,ハナ,34.0,440,+2,浅見秀一,3
 12,,  8, ナリタスターワン,牡5,56.0,,幸英明,1:09.4,１／２,34.6,466,-2,高橋亮,11
 13,,  1, ティーハーフ,牡7,56.0,,国分優作,1:09.4,クビ,33.7,458,-12,西浦勝一,15
 14,, 16, ジューヌエコール,牝3,54.0,,北村友一,1:09.5,クビ,34.2,492, 0,安田隆行,7
 15,,  3, アルマワイオリ,牡5,56.0,,Ａ．アッゼニ,1:10.3,５,35.5,488,+6,西浦勝一,13
中止,,  9, メラグラーナ,牝5,55.0,,Ａ．シュタルケ,,　,,528,+6,池添学,2
