着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, ソウルスターリング,牝3,55.0,,Ｃ．ルメール,2:24.1,　,34.1,474, 0,藤沢和雄,1
  2,,  1, モズカッチャン,牝3,55.0,,和田竜二,2:24.4,１ 3/4,34.1,468, 0,鮫島一歩,6
  3,, 16, アドマイヤミヤビ,牝3,55.0,,Ｍ．デムーロ,2:24.8,２ 1/2,33.9,476,+2,友道康夫,2
  4,,  7, ディアドラ,牝3,55.0,,岩田康誠,2:24.8,アタマ,33.9,478,+2,橋田満,9
  5,, 14, リスグラシュー,牝3,55.0,,武豊,2:24.9,３／４,34.2,432,-4,矢作芳人,3
  6,,  3, フローレスマジック,牝3,55.0,,戸崎圭太,2:25.0,クビ,35.0,448,-4,木村哲也,5
  7,, 12, ブラックオニキス,牝3,55.0,,大野拓弥,2:25.4,２ 1/2,35.1,410, 0,加藤和宏,17
  8,, 18, マナローラ,牝3,55.0,,蛯名正義,2:25.6,１ 1/4,34.5,452,+14,鮫島一歩,16
  9,, 10, ブラックスビーチ,牝3,55.0,,北村宏司,2:25.6,クビ,35.0,444,+4,角居勝彦,8
 10,,  4, ミスパンテール,牝3,55.0,,四位洋文,2:25.7,１／２,35.6,508,+6,昆貢,11
 11,, 17, カリビアンゴールド,牝3,55.0,,田中勝春,2:25.8,１／２,35.3,454,-4,小島太,14
 12,,  5, モーヴサファイア,牝3,55.0,,北村友一,2:26.0,１ 1/2,35.1,490,-2,池添学,13
 13,, 13, レーヌミノル,牝3,55.0,,池添謙一,2:26.2,１ 1/4,35.8,468,+2,本田優,4
 14,,  6, ハローユニコーン,牝3,55.0,,柴山雄一,2:26.4,１ 1/2,34.9,432,+4,鮫島一歩,12
 15,, 11, レッドコルディス,牝3,55.0,,吉田豊,2:26.5,１／２,35.3,454,-6,高橋義忠,15
 16,,  8, ホウオウパフューム,牝3,55.0,,松岡正海,2:26.7,１ 1/4,36.1,474,-6,奥村武,7
 17,,  9, ディーパワンサ,牝3,55.0,,内田博幸,2:26.8,１／２,35.7,432,-6,松下武士,18
 18,, 15, ヤマカツグレース,牝3,55.0,,横山典弘,2:27.9,７,37.8,448, 0,池添兼雄,10
