着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 17, アデイインザライフ,牡5,55.0,,横山典弘,1:57.5,　,32.7,560, 0,萩原清,2
  2,, 14, アルバートドック,牡4,58.0,,戸崎圭太,1:57.6,３／４,33.2,480,+4,須貝尚介,1
  3,, 12, ロンギングダンサー,牡7,53.0,,吉田豊,1:57.7,１／２,33.1,490,-2,勢司和浩,9
  4,,  1, ベルーフ,牡4,57.0,,田辺裕信,1:57.7,ハナ,32.8,486, 0,池江泰寿,7
  5,,  8, ルミナスウォリアー,牡5,55.0,,柴山雄一,1:57.8,クビ,33.6,474,-4,和田正一郎,4
  6,,  7, ファントムライト,牡7,55.0,,内田博幸,1:57.8,クビ,33.8,496,-12,藤原英昭,6
  7,, 16, ムスカテール,牡8,57.0,,津村明秀,1:57.8,ハナ,33.6,482,-6,友道康夫,16
  8,, 10, マイネルミラノ,牡6,57.5,,柴田大知,1:57.9,３／４,34.1,486, 0,相沢郁,5
  9,, 18, クランモンタナ,牡7,56.0,,和田竜二,1:58.1,１ 1/4,34.4,476,-4,音無秀孝,11
 10,,  5, マジェスティハーツ,牡6,55.0,,森一馬,1:58.3,１ 1/4,34.0,490,-4,松永昌博,14
 11,, 13, サトノギャラント,牡7,55.0,,北村宏司,1:58.4,３／４,34.5,508, 0,藤沢和雄,12
 12,,  9, メイショウナルト,せん8,56.0,,柴田善臣,1:58.8,２ 1/2,36.4,460,+6,本田優,17
 13,, 11, マイネルディーン,牡7,54.0,,石川裕紀人,1:58.9,１／２,34.5,460,-4,鹿戸雄一,15
 14,,  4, バーディーイーグル,牡6,54.0,,蛯名正義,1:59.1,１ 1/4,35.3,498,+2,国枝栄,10
 15,, 15, エーシンマックス,牡6,53.0,,石橋脩,1:59.1,クビ,35.0,508,+4,西園正都,13
 16,,  3, ダコール,牡8,58.0,,Ｍ．デムーロ,1:59.1,ハナ,35.4,468,-6,中竹和也,3
 17,,  6, アロマカフェ,牡9,54.0,,木幡巧也,1:59.2,クビ,35.2,480, 0,小島太,18
 18,,  2, エキストラエンド,牡7,57.0,,岩田康誠,1:59.2,ハナ,35.5,468,+4,角居勝彦,8
