着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12,ガンコ,牡5,56.0,,藤岡佑介,2:33.9,,35.6,502,-2,松元茂樹,3
  2,,  3,チェスナットコート,牡4,55.0,,蛯名正義,2:34.0,３／４,34.8,458,+2,矢作芳人,7
  3,, 11,サクラアンプルール,牡7,57.0,,田辺裕信,2:34.1,３／４,34.6,486,-4,金成貴史,6
  4,,  4,ロードヴァンドール,牡5,56.0,,横山典弘,2:34.1,アタマ,35.8,498,-4,昆貢,4
  5,,  7,トーセンバジル,牡6,56.0,,Ｍ．デムーロ,2:34.3,３／４,35.3,484, 0,藤原英昭,2
  6,,  9,ゼーヴィント,牡5,56.0,,戸崎圭太,2:34.3,アタマ,35.6,498,+10,木村哲也,5
  7,, 15,ソールインパクト,牡6,56.0,,福永祐一,2:34.5,１,35.9,490, 0,戸田博文,8
  8,,  6,ノーブルマーズ,牡5,56.0,,高倉稜,2:34.5,クビ,35.6,492,-2,宮本博,9
  9,, 14,キセキ,牡4,57.0,,Ｃ．ルメール,2:34.6,１／２,36.7,496,+5,角居勝彦,1
 10,,  1,アルター,せん6,56.0,,津村明秀,2:34.6,アタマ,36.0,520,+18,古賀慎明,12
 11,, 10,ピンポン,牡8,56.0,,武藤雅,2:35.3,４,35.5,478,+8,粕谷昌央,13
 12,,  2,ショウナンバッハ,牡7,56.0,,Ｆ．ミナリク,2:35.4,３／４,35.9,452, 0,上原博之,10
 13,,  5,ナスノセイカン,牡6,56.0,,丸山元気,2:35.4,アタマ,36.1,476,+6,矢野英一,11
 14,, 13,アクションスター,牡8,56.0,,大野拓弥,2:38.6,大差,37.2,472,-4,音無秀孝,14
 15,,  8,サイモントルナーレ,牡12,56.0,,柴田大知,2:39.4,５,38.0,452,-6,加藤和宏,15
