着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4,クリンチャー,牡4,55.0,,藤岡佑介,2:16.3,,36.1,486,+4,宮本博,4
  2,, 10,アルアイン,牡4,57.0,,川田将雅,2:16.5,１,36.2,522,+2,池江泰寿,3
  3,,  6,レイデオロ,牡4,57.0,,Ｄ．バルジュー,2:16.5,クビ,36.4,488,+4,藤沢和雄,1
  4,,  5,モズカッチャン,牝4,54.0,,Ｍ．デムーロ,2:16.5,ハナ,35.9,480,+4,鮫島一歩,2
  5,,  2,ケントオー,牡6,56.0,,小牧太,2:16.8,２,36.2,470,+6,西橋豊治,9
  6,,  3,ディアドラ,牝4,54.0,,福永祐一,2:17.3,３,36.6,500,+8,橋田満,6
  7,,  9,ミッキーロケット,牡5,56.0,,松若風馬,2:17.4,３／４,37.3,488,+2,音無秀孝,7
  8,,  7,クロコスミア,牝5,54.0,,岩田康誠,2:17.4,クビ,37.4,434,+6,西浦勝一,5
  9,,  8,アクションスター,牡8,56.0,,太宰啓介,2:19.5,大差,38.6,480, 0,音無秀孝,10
 10,,  1,プリメラアスール,牝6,54.0,,酒井学,2:20.0,３,39.6,508,-4,鈴木孝志,8
