着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ウインバリアシオン,牡6,56.0,,岩田康誠,2:34.4,　,33.9,526,-8,松永昌博,1
  2,, 11, ホッコーブレーヴ,牡6,56.0,,田辺裕信,2:34.7,１ 3/4,34.3,480,-6,松永康利,10
  3,,  2, ラストインパクト,牡4,55.0,,川田将雅,2:34.9,１ 1/4,34.6,490, 0,松田博資,3
  4,,  5, サトノアポロ,牡6,56.0,,三浦皇成,2:34.9,ハナ,35.1,504,-2,国枝栄,13
  5,,  8, フェノーメノ,牡5,58.0,,蛯名正義,2:34.9,アタマ,34.9,488,-8,戸田博文,2
  6,, 15, ダービーフィズ,牡4,55.0,,田中勝春,2:35.1,１,34.8,452,-8,小島太,11
  7,,  4, サイレントメロディ,牡7,56.0,,柴田善臣,2:35.2,１／２,35.2,506,+6,国枝栄,15
  8,,  7, アスカクリチャン,牡7,57.0,,戸崎圭太,2:35.2,クビ,35.0,496,+4,須貝尚介,6
  9,,  3, ジャガーメイル,牡10,57.0,,石橋脩,2:35.2,ハナ,34.4,488,+14,堀宣行,14
 10,, 13, オーシャンブルー,牡6,56.0,,Ｍ．デムーロ,2:35.3,クビ,34.8,446,+6,池江泰寿,4
 11,,  6, サクラアルディート,牡6,56.0,,吉田豊,2:35.4,１／２,35.2,480,-4,岡田稲男,9
 12,, 14, アドマイヤフライト,牡5,56.0,,内田博幸,2:35.6,１ 1/4,35.5,530,-8,橋田満,5
 13,,  1, プロモントーリオ,牡4,55.0,,横山典弘,2:35.6,クビ,34.8,488,-2,萩原清,8
 14,, 12, マイネルジェイド,牡4,55.0,,松岡正海,2:36.3,４,35.8,454,-6,和田正道,7
 15,,  9, トレイルブレイザー,牡7,56.0,,後藤浩輝,2:36.7,２ 1/2,37.0,496, 0,池江泰寿,12
