着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, マウントロブソン,牡3,56.0,,Ａ．シュタルケ,1:48.1,　,35.7,470,-6,堀宣行,4
  2,,  4, マイネルハニー,牡3,56.0,,柴田大知,1:48.1,クビ,36.2,470,+6,栗田博憲,5
  3,, 10, ロードクエスト,牡3,56.0,,池添謙一,1:48.2,クビ,35.0,454,+2,小島茂之,1
  4,,  8, プランスシャルマン,牡3,56.0,,内田博幸,1:48.4,１ 1/4,36.2,460,-6,斎藤誠,9
  5,,  7, ミッキーロケット,牡3,56.0,,Ｃ．ルメール,1:48.4,クビ,34.8,472, 0,音無秀孝,2
  6,,  6, プレイヤーサムソン,牡3,56.0,,松岡正海,1:48.7,２,35.8,458,+2,大和田成,11
  7,, 11, ドレッドノータス,牡3,56.0,,武豊,1:48.9,１ 1/4,35.9,470,+6,矢作芳人,3
  8,,  2, ハレルヤボーイ,牡3,56.0,,吉田豊,1:49.0,クビ,36.4,452,-4,田村康仁,6
  9,,  5, モウカッテル,牡3,56.0,,藤田菜七子,1:49.1,３／４,36.4,448,-2,森秀行,8
 10,,  9, ケンホファヴァルト,牡3,56.0,,戸崎圭太,1:49.8,４,37.8,442,-2,森秀行,10
 11,,  3, アドマイヤモラール,牡3,56.0,,田辺裕信,1:50.1,１ 3/4,37.9,510,-2,上原博之,7
