着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 16, シングウィズジョイ,牝3,53.0,,戸崎圭太,1:35.7,　,34.5,468,+2,友道康夫,11
  2,,  9, ダンスアミーガ,牝4,53.0,,大野拓弥,1:35.9,１ 1/2,34.4,470,+4,中竹和也,16
  3,, 14, オツウ,牝5,52.0,,石川裕紀人,1:35.9,アタマ,34.8,494,+4,須貝尚介,15
  4,, 10, レッドセシリア,牝5,52.0,,三浦皇成,1:36.0,１／２,34.1,440,+2,鹿戸雄一,4
  5,, 11, ペルフィカ,牝3,52.0,,蛯名正義,1:36.0,クビ,34.4,436,-2,岡田稲男,14
  6,,  6, ディープジュエリー,牝3,52.0,,柴山雄一,1:36.1,１／２,33.9,490,-6,国枝栄,2
  7,,  3, ノボリディアーナ,牝5,55.0,,幸英明,1:36.1,ハナ,34.2,464,+2,松永昌博,3
  8,, 12, カフェブリリアント,牝5,55.0,,田辺裕信,1:36.1,クビ,34.4,434,+6,堀宣行,1
  9,,  2, アルマディヴァン,牝5,53.0,,横山典弘,1:36.2,クビ,34.6,492,+2,高橋文雅,6
 10,, 15, カレンケカリーナ,牝5,53.0,,津村明秀,1:36.2,ハナ,34.8,496,+6,安田隆行,12
 11,,  1, ゴールデンナンバー,牝6,53.0,,秋山真一郎,1:36.2,クビ,34.1,524,+10,萩原清,13
 12,,  5, メイショウスザンナ,牝6,54.0,,松田大作,1:36.3,１／２,34.9,468,-4,高橋義忠,10
 13,,  7, キャットコイン,牝3,53.0,,柴田善臣,1:36.3,ハナ,34.2,434,+6,二ノ宮敬宇,5
 14,,  4, ノットフォーマル,牝3,52.0,,柴田大知,1:36.3,クビ,33.8,468,+2,中野栄治,9
 15,, 13, レッドリヴェール,牝4,54.0,,内田博幸,1:36.7,２ 1/2,34.8,428,-4,須貝尚介,7
 16,,  8, アイライン,牝3,52.0,,松岡正海,1:36.9,１ 1/2,35.2,442,-2,高橋裕,8
