着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, ルミナスウォリアー,牡6,55.0,,柴山雄一,2:01.2,　,35.6,478,+2,和田正一郎,5
  2,, 14, タマモベストプレイ,牡7,56.5,,吉田隼人,2:01.4,１ 1/2,36.1,488, 0,南井克巳,14
  3,, 15, ヤマカツライデン,牡5,55.0,,池添謙一,2:01.4,アタマ,36.4,538,+6,池添兼雄,7
  4,,  6, アングライフェン,牡5,55.0,,北村友一,2:01.4,アタマ,36.0,472, 0,安田隆行,3
  5,,  4, ケイティープライド,牡7,52.0,,鮫島克駿,2:01.4,ハナ,35.9,496,+6,角田晃一,11
  6,,  1, サトノアレス,牡3,54.0,,Ｃ．ルメール,2:01.6,１,35.8,510, 0,藤沢和雄,1
  7,,  3, ナリタハリケーン,牡8,54.0,,藤岡康太,2:01.6,ハナ,35.6,486,-4,中尾秀正,12
  8,,  5, レッドソロモン,牡5,56.0,,岩田康誠,2:01.9,１ 3/4,35.5,484,+4,庄野靖志,9
  9,, 16, サクラアンプルール,牡6,56.0,,蛯名正義,2:02.0,クビ,35.9,474,-4,金成貴史,8
 10,, 11, ツクバアズマオー,牡6,57.0,,吉田豊,2:02.2,１ 1/2,36.5,482,-2,尾形充弘,6
 11,,  7, マイネルミラノ,牡7,58.0,,丹内祐次,2:02.3,クビ,37.2,490, 0,相沢郁,4
 12,,  8, カムフィー,牡8,54.0,,勝浦正樹,2:02.3,クビ,36.1,472,+8,池上昌和,16
 13,, 13, パリカラノテガミ,牡6,53.0,,松岡正海,2:02.5,１,37.4,454,+4,清水英克,15
 14,,  2, ダンツプリウス,牡4,56.0,,丸山元気,2:02.6,１／２,36.6,496,-4,山内研二,10
 15,, 10, ステイインシアトル,牡6,57.0,,武豊,2:03.3,４,37.9,488,+4,池江泰寿,2
 16,,  9, スーパームーン,牡8,55.0,,四位洋文,2:03.5,１ 1/4,37.6,510, 0,藤沢和雄,13
