着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 16, テイエムジンソク,牡5,56.0,,古川吉洋,1:50.1,　,37.2,492,-4,木原一良,2
  2,, 10, ルールソヴァール,せん5,56.0,,幸英明,1:50.5,２ 1/2,37.4,492,+2,高木登,9
  3,, 12, キングズガード,牡6,57.0,,藤岡佑介,1:50.7,１ 1/4,36.8,470,+2,寺島良,3
  4,, 14, タムロミラクル,牡5,56.0,,川田将雅,1:51.4,４,38.0,478,+2,西園正都,11
  5,,  1, モルトベーネ,牡5,57.0,,秋山真一郎,1:51.6,１ 1/4,38.0,470,+2,松永昌博,4
  6,,  9, シャイニービーム,牡5,56.0,,高倉稜,1:51.6,アタマ,38.2,460,+14,福島信晴,14
  7,, 11, ローズプリンスダム,牡3,55.0,,木幡巧也,1:51.6,ハナ,37.8,456,-2,畠山吉宏,7
  8,, 15, エピカリス,牡3,54.0,,Ｃ．ルメール,1:51.7,クビ,38.3,504,+8,萩原清,1
  9,,  3, タガノヴェリテ,せん5,56.0,,荻野極,1:52.1,２ 1/2,38.4,484, 0,本田優,6
 10,,  5, アスカノロマン,牡6,57.0,,和田竜二,1:52.1,ハナ,39.1,520,-4,川村禎彦,5
 11,,  6, タガノディグオ,牡3,56.0,,藤岡康太,1:52.4,１ 3/4,39.2,530,+11,宮徹,8
 12,,  7, リーゼントロック,牡6,56.0,,中谷雄太,1:53.8,８,40.6,530,+12,矢作芳人,15
 13,, 13, マイネルクロップ,牡7,56.0,,Ｃ．デムーロ,1:54.4,３ 1/2,40.8,498,-12,畠山吉宏,12
 14,,  8, モンドクラッセ,牡6,56.0,,松山弘平,1:54.8,２ 1/2,42.0,526,-8,清水英克,13
 15,,  2, サルサディオーネ,牝3,52.0,,丸山元気,1:54.9,クビ,42.2,496,+12,羽月友彦,10
除外,,  4, トップディーヴォ,牡5,56.0,,横山典弘,,　,,490,+2,昆貢, 
