着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, フェイムゲーム,牡4,55.0,,北村宏司,3:30.2,　,35.8,452,-2,宗像義忠,1
  2,,  4, セイクリッドバレー,牡8,56.0,,Ｕ．リスポリ,3:30.4,１ 1/2,35.9,494,+2,高橋裕,5
  3,, 10, タニノエポレット,牡7,55.0,,岩田康誠,3:30.5,３／４,35.8,508,-6,村山明,3
  4,,  7, ラブラドライト,せん5,50.0,,酒井学,3:30.7,１ 1/4,36.5,480,+2,音無秀孝,4
  5,,  5, メイショウジンム,牡8,50.0,,嶋田純次,3:31.0,１ 3/4,36.3,452, 0,牧浦充徳,9
  6,,  3, ファイヤー,牡6,54.0,,横山典弘,3:31.9,５,37.6,520,-2,本田優,6
  7,,  2, サイモントルナーレ,牡8,53.0,,横山和生,3:32.3,２ 1/2,37.8,458, 0,田中清隆,10
  8,,  6, アドマイヤバラード,牡5,53.0,,内田博幸,3:32.6,１ 3/4,38.2,528, 0,友道康夫,2
  9,,  9, セイカプレスト,牡8,54.0,,津村明秀,3:34.0,９,39.2,472, 0,相沢郁,11
 10,,  8, ロードオブザリング,牡7,54.0,,田辺裕信,3:34.7,４,40.3,504,-12,笹田和秀,7
 11,, 11, イケドラゴン,牡9,48.0,,石神深一,3:35.0,２,40.2,550, 0,石毛善彦,8
