着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 14, ココロノアイ,牝3,54.0,,横山典弘,1:37.7,　,35.9,460,+10,尾関知人,5
  2,,  1, アンドリエッテ,牝3,54.0,,川田将雅,1:37.9,１ 1/4,35.7,436,+10,牧田和弥,7
  3,, 15, レッツゴードンキ,牝3,54.0,,岩田康誠,1:38.0,３／４,36.6,468,+2,梅田智之,2
  4,, 12, ロカ,牝3,54.0,,Ｍ．デムーロ,1:38.3,２,36.2,490,-2,今野貞一,3
  5,,  4, アスカビレン,牝3,54.0,,秋山真一郎,1:38.5,１ 1/4,36.1,458,-2,中尾秀正,12
  6,,  7, コンテッサトゥーレ,牝3,54.0,,北村友一,1:38.6,クビ,36.8,446,-2,安田隆行,4
  7,, 16, ウインアキレア,牝3,54.0,,Ｄ．バルジュー,1:38.6,クビ,37.1,448,-2,加用正,16
  8,,  6, ティーエスクライ,牝3,54.0,,和田竜二,1:38.8,１,36.8,446,-8,岩元市三,9
  9,,  9, タッチングスピーチ,牝3,54.0,,福永祐一,1:38.8,アタマ,36.4,450, 0,石坂正,8
 10,,  8, ウインソワレ,牝3,54.0,,松山弘平,1:38.9,３／４,37.2,454, 0,宮本博,13
 11,,  3, クルミナル,牝3,54.0,,池添謙一,1:39.0,１／２,37.0,486,-8,須貝尚介,1
 12,,  5, マイティティー,牝3,54.0,,太宰啓介,1:39.0,クビ,37.1,444,-4,本田優,17
 13,,  2, レッドカーラ,牝3,54.0,,川須栄彦,1:39.2,１ 1/4,37.1,422,-2,松永幹夫,11
 14,, 17, ブチコ,牝3,54.0,,武豊,1:39.4,１ 1/4,37.9,470,-2,音無秀孝,6
 15,, 10, ノーブルリーズン,牝3,54.0,,浜中俊,1:39.8,２ 1/2,37.8,430,-10,佐々木晶三,10
 16,, 11, オデッタ,牝3,54.0,,Ａ．シュタルケ,1:40.6,５,39.1,456,-4,中尾秀正,14
 17,, 13, オリエンタルダンス,牝3,54.0,,藤岡康太,1:46.6,大差,44.8,430,-6,佐々木晶三,15
