着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, アンバルブライベン,牝6,55.5,,田中健,1:07.9,　,34.0,454,-4,福島信晴,2
  2,,  2, サドンストーム,牡6,56.0,,国分優作,1:08.0,３／４,33.3,484,-2,西浦勝一,3
  3,, 15, セイコーライコウ,牡8,57.0,,藤岡康太,1:08.1,１／２,33.1,506,+8,鈴木康弘,12
  4,,  7, ベステゲシェンク,牡5,54.0,,川田将雅,1:08.1,クビ,33.3,472,+4,古賀慎明,4
  5,,  4, バクシンテイオー,牡6,54.0,,Ａ．シュタルケ,1:08.2,クビ,33.8,466,+6,堀宣行,6
  6,,  6, ブルーストーン,牝4,51.0,,川島信二,1:08.2,クビ,33.9,460,-8,伊藤圭三,16
  7,,  1, ヘニーハウンド,牡7,56.0,,浜中俊,1:08.4,１ 1/4,34.3,512,+6,吉村圭司,9
  8,, 12, スギノエンデバー,牡7,56.0,,幸英明,1:08.6,１ 1/4,33.7,476,+18,浅見秀一,17
  9,,  9, エイシンブルズアイ,牡4,56.0,,秋山真一郎,1:08.7,クビ,34.3,468,+4,野中賢二,1
 10,, 11, ルナフォンターナ,牝6,54.0,,岩田康誠,1:08.8,１／２,34.1,472, 0,池江泰寿,7
 11,, 10, マジンプロスパー,牡8,58.0,,北村友一,1:08.9,１／２,34.8,526,+14,中尾秀正,14
 12,, 14, ベルカント,牝4,54.0,,藤岡佑介,1:09.2,１ 3/4,35.2,484,+2,角田晃一,5
 13,, 16, カオスモス,牡5,56.0,,池添謙一,1:09.3,１／２,35.1,518,+2,森秀行,8
 14,, 13, ホウライアキコ,牝4,53.0,,和田竜二,1:09.3,クビ,34.8,456, 0,南井克巳,10
 15,, 17, メイショウツガル,牡7,54.0,,古川吉洋,1:09.4,１／２,34.6,488,+14,武田博,13
 16,,  5, ワキノブレイブ,牡5,56.0,,四位洋文,1:09.4,ハナ,34.8,502,+8,清水久詞,11
 17,,  8, ニザエモン,牡7,54.0,,松山弘平,1:09.5,３／４,35.6,466,-6,佐々木晶三,15
