着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, アエロリット,牝3,52.0,,横山典弘,1:45.7,　,35.5,496,+18,菊沢隆徳,2
  2,,  1, トーセンビクトリー,牝5,55.0,,福永祐一,1:46.1,２ 1/2,34.4,468, 0,角居勝彦,6
  3,,  4, クインズミラーグロ,牝5,55.0,,藤岡康太,1:46.3,１ 1/4,34.4,450,-10,和田正道,8
  4,,  8, クロコスミア,牝4,55.0,,勝浦正樹,1:46.5,１ 1/4,35.1,418,+6,西浦勝一,5
  5,, 13, エテルナミノル,牝4,55.0,,蛯名正義,1:46.6,１／２,34.9,448, 0,本田優,10
  6,, 12, アドマイヤリード,牝4,55.0,,Ｃ．ルメール,1:46.6,アタマ,34.6,424,+2,須貝尚介,1
  7,,  6, マキシマムドパリ,牝5,55.0,,藤岡佑介,1:46.8,１ 1/2,34.7,466,+4,松元茂樹,3
  8,,  5, ハツガツオ,牝6,55.0,,古川吉洋,1:46.9,クビ,34.8,514,+2,石栗龍彦,12
  9,,  7, ヤマカツグレース,牝3,51.0,,池添謙一,1:47.1,１ 1/4,35.6,448, 0,池添兼雄,7
 10,, 10, パールコード,牝4,55.0,,川田将雅,1:47.4,２,35.9,512,+12,中内田充正,4
 11,,  9, ラインハート,牝6,55.0,,丸山元気,1:48.1,４,36.5,468, 0,上原博之,13
 12,, 11, ノットフォーマル,牝5,55.0,,江田照男,1:48.2,１／２,36.5,470, 0,中野栄治,11
 13,,  3, シャルール,牝5,55.0,,四位洋文,1:48.2,アタマ,36.9,478,+10,松永幹夫,9
