着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, ゴールドアクター,牡5,58.0,,吉田隼人,2:11.9,　,34.4,496,+6,中川公成,1
  2,,  1, サトノノブレス,牡6,56.0,,福永祐一,2:11.9,クビ,34.6,506,+10,池江泰寿,3
  3,,  5, ツクバアズマオー,牡5,56.0,,吉田豊,2:12.1,１,34.3,472,-2,尾形充弘,6
  4,,  2, クリールカイザー,牡7,56.0,,田辺裕信,2:12.2,クビ,35.2,484,-2,相沢郁,4
  5,,  7, マリアライト,牝5,56.0,,蛯名正義,2:12.2,クビ,34.5,440,+2,久保田貴士,2
  6,,  3, ショウナンバッハ,牡5,56.0,,戸崎圭太,2:12.3,クビ,34.3,446,+4,上原博之,8
  7,, 11, ワンアンドオンリー,牡5,57.0,,内田博幸,2:12.3,クビ,34.4,500,+8,橋口慎介,5
  8,,  9, アクションスター,牡6,56.0,,大野拓弥,2:12.9,３ 1/2,34.6,476,+4,音無秀孝,11
  9,, 12, カレンミロティック,せん8,56.0,,柴田大知,2:12.9,クビ,35.8,452,-6,平田修,7
 10,, 10, サムソンズプライド,牡6,56.0,,横山典弘,2:12.9,アタマ,35.6,472,-4,杉浦宏昭,9
 11,,  4, マイネルメダリスト,牡8,56.0,,松岡正海,2:13.9,６,36.1,500,+10,田中清隆,12
 12,,  8, エーシンマックス,牡6,56.0,,石橋脩,2:14.3,２ 1/2,37.8,504,-4,西園正都,10
